fecha,consumo_total,generacion_total,precio_kwh,precio_excedente
2022-09-29 16:00:00,5.637168864302691,6.749916410872252,0.15118,0.08544
2022-09-29 17:00:00,5.755975734755987,4.487421832018584,0.16363999999999998,0.0923
2022-09-29 18:00:00,5.836935465499987,0.0,0.23165,0.10692
2022-09-29 19:00:00,5.893148970828974,0.0,0.25753,0.12996000000000002
2022-09-29 20:00:00,6.677939013348595,0.0,0.31912999999999997,0.1795
2022-09-29 21:00:00,7.354807986336346,0.0,0.34562,0.19942
2022-09-29 22:00:00,6.57621352328539,0.0,0.2263,0.13443
2022-09-29 23:00:00,6.164938384878441,0.0,0.20664,0.11442000000000001
2022-09-30 00:00:00,4.250107552598168,0.0,0.16097,0.09221
2022-09-30 01:00:00,3.5630413889130503,0.0,0.16011,0.0897
2022-09-30 02:00:00,3.2711923302925747,0.0,0.16431,0.0896
2022-09-30 03:00:00,3.091336348926572,0.0,0.16558,0.08965999999999999
2022-09-30 04:00:00,3.1582513288855436,0.0,0.17226,0.09223
2022-09-30 05:00:00,3.0609494818673424,0.0,0.17578,0.09541
2022-09-30 06:00:00,3.282571445412563,0.0,0.21373,0.13134
2022-09-30 07:00:00,4.115708781973065,1.9806887417643169,0.25225,0.16917
2022-09-30 08:00:00,4.7677982571071045,9.930663977876653,0.27738999999999997,0.17361000000000001
2022-09-30 09:00:00,5.177251554878135,17.787311556071266,0.22422999999999998,0.13494
2022-09-30 10:00:00,5.2824024324256715,23.921736419643082,0.21835,0.09211
2022-09-30 11:00:00,5.257695216150685,26.724995224272867,0.20068,0.08
2022-09-30 12:00:00,5.42448068959066,23.943665270674376,0.20386,0.08270000000000001
2022-09-30 13:00:00,5.849224460593134,12.854900716537799,0.20806,0.08303
2022-09-30 14:00:00,5.600220263604186,25.281693430560995,0.15753999999999999,0.08
2022-09-30 15:00:00,5.491141538194403,17.863377976136334,0.15807,0.0795
2022-09-30 16:00:00,5.256430748948387,7.298686018303199,0.16104,0.08
2022-09-30 17:00:00,5.29665519068721,2.2780557362831386,0.17453,0.0896
2022-09-30 18:00:00,4.9843559959927415,0.0,0.24959,0.1045
2022-09-30 19:00:00,5.233964378210603,0.0,0.32104000000000005,0.1495
2022-09-30 20:00:00,5.521926773328071,0.0,0.37968,0.1995
2022-09-30 21:00:00,6.2373293244358345,0.0,0.4045,0.2175
2022-09-30 22:00:00,5.8214672549384385,0.0,0.32041000000000003,0.17654
2022-09-30 23:00:00,5.311675504479817,0.0,0.31479,0.15522
2022-10-01 00:00:00,5.01144110058815,0.0,0.28514999999999996,0.16598
2022-10-01 01:00:00,4.1778217702789435,0.0,0.21214,0.10305
2022-10-01 02:00:00,3.8454530561383837,0.0,0.19778,0.09004999999999999
2022-10-01 03:00:00,3.4976793128388866,0.0,0.18982,0.08449
2022-10-01 04:00:00,3.420881646127315,0.0,0.18252000000000002,0.07870999999999999
2022-10-01 05:00:00,3.479771953264693,0.0,0.18255000000000002,0.07745999999999999
2022-10-01 06:00:00,3.2986296525080543,0.0,0.20153000000000001,0.09004999999999999
2022-10-01 07:00:00,3.500359646990932,1.3797739395851698,0.20668,0.09786
2022-10-01 08:00:00,4.173651889675056,4.243437920820714,0.24149,0.12778
2022-10-01 09:00:00,5.140594199430462,7.543678894087669,0.24037,0.13544
2022-10-01 10:00:00,5.910621494100776,16.635602268616235,0.18622999999999998,0.09951
2022-10-01 11:00:00,5.963239970674886,24.19548489615687,0.1752,0.09439
2022-10-01 12:00:00,5.870643784268116,26.631123644747085,0.1693,0.09043999999999999
2022-10-01 13:00:00,6.766004045874469,28.14679109939084,0.16052000000000002,0.08466
2022-10-01 14:00:00,6.228982250999055,25.7975661014287,0.14316,0.0723
2022-10-01 15:00:00,5.676298203708305,21.219877834441274,0.14981999999999998,0.07443999999999999
2022-10-01 16:00:00,5.259022658252368,14.482354957664333,0.16324,0.08106000000000001
2022-10-01 17:00:00,4.6782640926134595,5.707391832487375,0.18227000000000002,0.09312999999999999
2022-10-01 18:00:00,4.678346885137573,0.0,0.23137,0.12791
2022-10-01 19:00:00,5.084736401868383,0.0,0.30042,0.18034
2022-10-01 20:00:00,6.422649782907645,0.0,0.34135000000000004,0.21813999999999997
2022-10-01 21:00:00,6.698112904674826,0.0,0.30185,0.18802000000000002
2022-10-01 22:00:00,6.114453197033381,0.0,0.28895,0.16946
2022-10-01 23:00:00,5.128725622654834,0.0,0.27279000000000003,0.14693
2022-10-02 00:00:00,4.924483245291788,0.0,0.30324,0.18375999999999998
2022-10-02 01:00:00,4.079390147034944,0.0,0.26552,0.15485
2022-10-02 02:00:00,3.602301211026445,0.0,0.27782,0.15865
2022-10-02 03:00:00,3.2432911602605734,0.0,0.26404,0.14891
2022-10-02 04:00:00,3.004394771602707,0.0,0.23364,0.12401000000000001
2022-10-02 05:00:00,3.2514284136298093,0.0,0.26507,0.14879
2022-10-02 06:00:00,2.94541216473948,0.0,0.30329,0.17668
2022-10-02 07:00:00,3.2662081034123163,1.8574517480176933,0.28647,0.16999
2022-10-02 08:00:00,3.409852662259511,8.925773705387236,0.26309,0.15346
2022-10-02 09:00:00,4.303300798769593,17.74187173179363,0.22694,0.13347
2022-10-02 10:00:00,5.131315788731116,23.255348486431764,0.17471,0.0994
2022-10-02 11:00:00,5.429882507353375,26.53667690641878,0.15677000000000002,0.09239
2022-10-02 12:00:00,5.739213555233022,27.705965556439743,0.16538999999999998,0.09916
2022-10-02 13:00:00,5.405203194898244,27.203213418981257,0.16546,0.09863
2022-10-02 14:00:00,5.667035182188422,24.84899385060501,0.15,0.08749
2022-10-02 15:00:00,5.177072660258798,19.565370780890877,0.16486,0.09556999999999999
2022-10-02 16:00:00,4.539387335077448,10.766608118150884,0.16715,0.09937
2022-10-02 17:00:00,4.899048944031729,5.149864061609523,0.17526,0.10437
2022-10-02 18:00:00,4.7671142462995455,0.0,0.23229,0.14883000000000002
2022-10-02 19:00:00,5.316690328990928,0.0,0.26477999999999996,0.17645
2022-10-02 20:00:00,6.541960829573919,0.0,0.31974,0.21953999999999999
2022-10-02 21:00:00,6.941836579693013,0.0,0.34002,0.23248
2022-10-02 22:00:00,6.701988460663188,0.0,0.27844,0.18106999999999998
2022-10-02 23:00:00,6.2306069607132955,0.0,0.28152999999999995,0.1751
2022-10-03 00:00:00,4.954858265870253,0.0,0.31995999999999997,0.19515000000000002
2022-10-03 01:00:00,3.9696162219136792,0.0,0.31476,0.18569
2022-10-03 02:00:00,3.652873726758539,0.0,0.32024,0.18905000000000002
2022-10-03 03:00:00,3.3201908896204144,0.0,0.32672,0.18905000000000002
2022-10-03 04:00:00,3.36149952949105,0.0,0.33319,0.19285
2022-10-03 05:00:00,3.3077297302401067,0.0,0.33606,0.19637000000000002
2022-10-03 06:00:00,3.636087862039362,0.0,0.31831,0.19866999999999999
2022-10-03 07:00:00,4.7495523968820414,1.3419443224102987,0.32,0.20446
2022-10-03 08:00:00,4.7429395747155905,8.971203249731294,0.378,0.23449
2022-10-03 09:00:00,5.058455207626509,16.842149233251742,0.34018,0.21449000000000001
2022-10-03 10:00:00,4.9519998300139925,21.65729553400199,0.36194,0.1951
2022-10-03 11:00:00,4.870294779042214,25.995717104524925,0.34804,0.18650999999999998
2022-10-03 12:00:00,5.361058780343725,27.869518142467925,0.34434,0.18521
2022-10-03 13:00:00,5.559668631674722,27.93998428891822,0.34014999999999995,0.17981999999999998
2022-10-03 14:00:00,5.669254050085085,24.794727915806128,0.28135000000000004,0.16915
2022-10-03 15:00:00,5.343009163013196,19.51295607311043,0.28214,0.16479
2022-10-03 16:00:00,5.155100604831344,12.156620734875563,0.28986,0.17123
2022-10-03 17:00:00,4.999121762410131,4.511080764063468,0.30633,0.18681
2022-10-03 18:00:00,5.568272253824068,0.0,0.36522000000000004,0.19927
2022-10-03 19:00:00,6.232486208128683,0.0,0.38632,0.21484
2022-10-03 20:00:00,7.727262417792552,0.0,0.45683999999999997,0.2703
2022-10-03 21:00:00,7.453411149770805,0.0,0.45479,0.26569
2022-10-03 22:00:00,6.531206152102675,0.0,0.35084,0.20827
2022-10-03 23:00:00,5.6427302764305445,0.0,0.34845,0.2
2022-10-04 00:00:00,4.669058683137933,0.0,0.38506,0.20468
2022-10-04 01:00:00,3.6560662048533823,0.0,0.36968,0.18284
2022-10-04 02:00:00,3.2208455203381368,0.0,0.37733999999999995,0.18311000000000002
2022-10-04 03:00:00,2.973880079688155,0.0,0.35869999999999996,0.1618
2022-10-04 04:00:00,2.8733257743705263,0.0,0.36973,0.16949
2022-10-04 05:00:00,2.8225320455296803,0.0,0.38482,0.18368
2022-10-04 06:00:00,3.3901838995425195,0.0,0.38733,0.20475
2022-10-04 07:00:00,4.682926071894168,1.420143345280313,0.42311,0.25014
2022-10-04 08:00:00,4.975842167049788,8.984302595164316,0.45614,0.2557
2022-10-04 09:00:00,5.091666332717563,17.12106345850661,0.42727,0.24958000000000002
2022-10-04 10:00:00,5.352279277259908,22.765370046786167,0.36282,0.16062
2022-10-04 11:00:00,5.709976747338381,25.848235514780242,0.33626999999999996,0.14353
2022-10-04 12:00:00,5.67345256548276,27.715891750695544,0.32906,0.14045
2022-10-04 13:00:00,5.861246790229958,28.254137595093205,0.33127999999999996,0.1396
2022-10-04 14:00:00,5.62857607573849,25.182035513528998,0.2811,0.13441999999999998
2022-10-04 15:00:00,5.051205588383054,20.51062359894594,0.27732,0.12955
2022-10-04 16:00:00,5.122027084909159,13.740825231366388,0.27978,0.12985
2022-10-04 17:00:00,5.232979077387999,5.185911499783678,0.29469,0.14367
2022-10-04 18:00:00,5.489445904488786,0.0,0.39012,0.17858000000000002
2022-10-04 19:00:00,6.46868214725692,0.0,0.47684,0.25039
2022-10-04 20:00:00,8.139872046044923,0.0,0.5125299999999999,0.28025
2022-10-04 21:00:00,7.492395835163962,0.0,0.49398000000000003,0.26045999999999997
2022-10-04 22:00:00,6.810505337192272,0.0,0.44066000000000005,0.23305
2022-10-04 23:00:00,5.656849359820249,0.0,0.40906,0.19662000000000002
2022-10-05 00:00:00,4.358248370892482,0.0,0.42463999999999996,0.21719
2022-10-05 01:00:00,3.705581836722295,0.0,0.39039999999999997,0.18271
2022-10-05 02:00:00,3.0740110302922985,0.0,0.36437,0.15802000000000002
2022-10-05 03:00:00,3.238317730845152,0.0,0.3524,0.14475
2022-10-05 04:00:00,3.209990113785432,0.0,0.32629,0.12769
2022-10-05 05:00:00,3.0891862547960165,0.0,0.35223000000000004,0.14824
2022-10-05 06:00:00,3.445042925631796,0.0,0.37245,0.17687999999999998
2022-10-05 07:00:00,4.293846601455415,1.2395817366394184,0.43595,0.24577000000000002
2022-10-05 08:00:00,4.840315950526997,9.060566638529913,0.46554,0.2495
2022-10-05 09:00:00,4.984808688529283,17.147989075327786,0.39474000000000004,0.20922
2022-10-05 10:00:00,5.008811380582715,22.662731953719113,0.35691,0.14748
2022-10-05 11:00:00,5.522230493776091,25.450247203530562,0.33594,0.13447
2022-10-05 12:00:00,6.016889532678821,27.08313873416552,0.33167,0.13429
2022-10-05 13:00:00,6.239432550452916,25.94993969851236,0.33032,0.13427
2022-10-05 14:00:00,5.979217197518728,22.81383120544007,0.28241000000000005,0.12891
2022-10-05 15:00:00,5.613666931418505,18.655961799863054,0.2867,0.12788
2022-10-05 16:00:00,5.29371017113543,14.129245273961534,0.29181999999999997,0.12890000000000001
2022-10-05 17:00:00,5.076099893520312,5.001899746803679,0.2999,0.13445
2022-10-05 18:00:00,5.288919145507887,0.0,0.3635,0.14837999999999998
2022-10-05 19:00:00,5.9618129899967895,0.0,0.44493,0.21141
2022-10-05 20:00:00,7.446886043073593,0.0,0.47437,0.2395
2022-10-05 21:00:00,7.689465395417546,0.0,0.44022,0.21142
2022-10-05 22:00:00,6.821891574647555,0.0,0.33153,0.14944
2022-10-05 23:00:00,5.2178524714703896,0.0,0.31551999999999997,0.12627
2022-10-06 00:00:00,4.399480029388225,0.0,0.22738,0.09539
2022-10-06 01:00:00,3.7236054024529066,0.0,0.22347,0.08942
2022-10-06 02:00:00,3.7296441178427275,0.0,0.21349,0.08062000000000001
2022-10-06 03:00:00,3.2703977393562202,0.0,0.21058000000000002,0.07712000000000001
2022-10-06 04:00:00,3.2000796472186086,0.0,0.20475,0.07467
2022-10-06 05:00:00,3.5880618102605704,0.0,0.20294,0.07515000000000001
2022-10-06 06:00:00,3.848238784117706,0.0,0.20055,0.08209000000000001
2022-10-06 07:00:00,4.840899372356182,0.45976234300050894,0.21868,0.10211
2022-10-06 08:00:00,5.0178428321986415,6.303048226046188,0.26199,0.11777
2022-10-06 09:00:00,5.532547237138889,13.426782041136422,0.23747,0.10951999999999999
2022-10-06 10:00:00,5.332884045871783,21.37862145611362,0.26577999999999996,0.09536
2022-10-06 11:00:00,5.550283904750342,24.688613940239144,0.25051,0.08782
2022-10-06 12:00:00,5.62476865356349,25.647755666519213,0.24834,0.08784
2022-10-06 13:00:00,5.988067295246815,25.514032887956038,0.25396,0.0905
2022-10-06 14:00:00,5.565888793609795,22.825260877434978,0.21394,0.09090999999999999
2022-10-06 15:00:00,5.640090380146513,17.701328433965653,0.21783000000000002,0.09218000000000001
2022-10-06 16:00:00,5.2476051988219155,11.6190528878469,0.22082,0.093
2022-10-06 17:00:00,5.022299982284566,4.662159682871087,0.23399,0.09949
2022-10-06 18:00:00,5.719827165282429,0.0,0.30276,0.11827
2022-10-06 19:00:00,6.145941994278721,0.0,0.38088,0.18321
2022-10-06 20:00:00,7.586549747003863,0.0,0.42037,0.21572999999999998
2022-10-06 21:00:00,8.039312931740117,0.0,0.4305,0.22018000000000001
2022-10-06 22:00:00,6.998045691080453,0.0,0.35214999999999996,0.18058000000000002
2022-10-06 23:00:00,5.150801579710089,0.0,0.32133999999999996,0.14149
2022-10-07 00:00:00,4.013778988979037,0.0,0.29894,0.14243
2022-10-07 01:00:00,3.385510243897252,0.0,0.29389,0.13636
2022-10-07 02:00:00,2.9895752037846264,0.0,0.27901,0.11449
2022-10-07 03:00:00,2.795808859085468,0.0,0.28161,0.11349
2022-10-07 04:00:00,2.569281246547985,0.0,0.313,0.13662
2022-10-07 05:00:00,2.7499698543195423,0.0,0.31199,0.13801
2022-10-07 06:00:00,2.9166594096995073,0.0,0.32730000000000004,0.16151
2022-10-07 07:00:00,3.8926438901904383,0.9868602079032167,0.32894,0.17961000000000002
2022-10-07 08:00:00,4.4339952230897985,7.854836329242077,0.39864,0.21911000000000003
2022-10-07 09:00:00,4.847889490009093,15.664169207279231,0.3725,0.21014
2022-10-07 10:00:00,4.8524768305511525,21.06077013714522,0.35932,0.16159
2022-10-07 11:00:00,5.259291652492028,25.372895934166316,0.32297000000000003,0.13512000000000002
2022-10-07 12:00:00,5.496132008731841,27.15073798774892,0.31489999999999996,0.13131
2022-10-07 13:00:00,5.544791772851923,27.94536202776753,0.30605,0.12515
2022-10-07 14:00:00,5.240259912926922,25.233760728862094,0.24971000000000002,0.11449
2022-10-07 15:00:00,4.5753240563812545,20.11997485242982,0.24988,0.11248999999999999
2022-10-07 16:00:00,4.636307629881909,12.734161671656588,0.25062,0.11187000000000001
2022-10-07 17:00:00,4.55438050230029,4.423028844592759,0.27919,0.13216999999999998
2022-10-07 18:00:00,5.022054547345231,0.0,0.36732,0.16259
2022-10-07 19:00:00,5.273963081324074,0.0,0.42223,0.20962
2022-10-07 20:00:00,6.056685230153683,0.0,0.46041000000000004,0.23975
2022-10-07 21:00:00,6.527900181639616,0.0,0.42804000000000003,0.20958000000000002
2022-10-07 22:00:00,5.767803099776827,0.0,0.34596,0.16419
2022-10-07 23:00:00,5.053548248196347,0.0,0.321,0.13247
2022-10-08 00:00:00,4.776189037379081,0.0,0.30237,0.16149000000000002
2022-10-08 01:00:00,3.9167374088859948,0.0,0.29097,0.14299
2022-10-08 02:00:00,3.4678773402528593,0.0,0.26935000000000003,0.11972
2022-10-08 03:00:00,3.2035405785976474,0.0,0.26455,0.11420999999999999
2022-10-08 04:00:00,2.847638835658261,0.0,0.26316,0.11236
2022-10-08 05:00:00,2.997984152921965,0.0,0.25661,0.10712999999999999
2022-10-08 06:00:00,3.147495965717041,0.0,0.2519,0.10968000000000001
2022-10-08 07:00:00,3.5975921149744314,1.0532863526334184,0.24783000000000002,0.11504
2022-10-08 08:00:00,4.171008099644762,9.189731916889938,0.23978,0.11515
2022-10-08 09:00:00,5.003784459306681,16.918601761246197,0.21856,0.11487
2022-10-08 10:00:00,5.962985723076283,22.986301133324783,0.19150999999999999,0.10123
2022-10-08 11:00:00,5.904220218229812,25.41911113161991,0.16287000000000001,0.08252
2022-10-08 12:00:00,6.035042181892594,26.22357793713584,0.15944,0.08098000000000001
2022-10-08 13:00:00,6.217319847931444,26.430610648542316,0.16874,0.08742
2022-10-08 14:00:00,6.303903894562354,24.65280163037117,0.17356,0.08949
2022-10-08 15:00:00,5.366874397604444,19.331465583608704,0.17491,0.08718000000000001
2022-10-08 16:00:00,5.268530320579567,12.54798868780283,0.18006,0.08739
2022-10-08 17:00:00,5.415138567439152,4.081267065898698,0.19338999999999998,0.09351999999999999
2022-10-08 18:00:00,5.363016057209996,0.0,0.22085,0.10367
2022-10-08 19:00:00,5.917314780248499,0.0,0.28023000000000003,0.15324000000000002
2022-10-08 20:00:00,6.297386383359379,0.0,0.31171,0.18181999999999998
2022-10-08 21:00:00,6.228209037473151,0.0,0.32361,0.18966
2022-10-08 22:00:00,5.804581886344154,0.0,0.29754,0.15954
2022-10-08 23:00:00,5.239075016239031,0.0,0.2914,0.14404
2022-10-09 00:00:00,4.53034137996333,0.0,0.28131,0.14945
2022-10-09 01:00:00,3.6193111920457355,0.0,0.25839999999999996,0.13011
2022-10-09 02:00:00,3.4977804787544686,0.0,0.24356999999999998,0.11481
2022-10-09 03:00:00,3.5740217283020415,0.0,0.22988,0.09779
2022-10-09 04:00:00,3.421105945722043,0.0,0.23301,0.09770000000000001
2022-10-09 05:00:00,3.3471893628035514,0.0,0.23646,0.10066
2022-10-09 06:00:00,3.337147331099516,0.0,0.23969,0.10185
2022-10-09 07:00:00,3.3371623106730453,0.01094437519110822,0.24252,0.11267
2022-10-09 08:00:00,3.621565725117825,5.612431259391871,0.21758000000000002,0.09655
2022-10-09 09:00:00,4.9260712544800604,5.2014820538661315,0.20088999999999999,0.08997
2022-10-09 10:00:00,5.625335945308879,8.123426400022637,0.17822,0.08477
2022-10-09 11:00:00,5.800929091954068,11.815999302501643,0.15578999999999998,0.07625
2022-10-09 12:00:00,6.203424631265911,15.50518493054438,0.15218,0.07692
2022-10-09 13:00:00,6.651299113084389,4.910083514464947,0.155,0.0785
2022-10-09 14:00:00,6.143192815020362,9.52635759371514,0.14927,0.07499
2022-10-09 15:00:00,5.34657791162388,4.684869102310415,0.15391,0.07496
2022-10-09 16:00:00,4.799947527469,2.0108277709472757,0.15547999999999998,0.07512
2022-10-09 17:00:00,4.726545624945859,1.9689614345049786,0.16967,0.08281000000000001
2022-10-09 18:00:00,5.0350735411884635,0.0,0.18863999999999997,0.09472
2022-10-09 19:00:00,5.334032256431479,0.0,0.26917,0.15272999999999998
2022-10-09 20:00:00,6.9914257493450025,0.0,0.32376,0.20188
2022-10-09 21:00:00,7.2080398700218815,0.0,0.3379,0.21381
2022-10-09 22:00:00,7.070494948869915,0.0,0.317,0.18932
2022-10-09 23:00:00,5.843939383925196,0.0,0.28966000000000003,0.15997
2022-10-10 00:00:00,4.600670544810427,0.0,0.24245,0.11835
2022-10-10 01:00:00,3.7141108012438218,0.0,0.2398,0.10962999999999999
2022-10-10 02:00:00,3.2203850826718736,0.0,0.24176,0.1046
2022-10-10 03:00:00,2.816791732191941,0.0,0.24658000000000002,0.10404000000000001
2022-10-10 04:00:00,2.8491966732321132,0.0,0.24584999999999999,0.10242
2022-10-10 05:00:00,2.9382983707011574,0.0,0.24303999999999998,0.10406
2022-10-10 06:00:00,3.1653808901440152,0.0,0.24305000000000002,0.11905
2022-10-10 07:00:00,4.305514848308287,1.0451385674829237,0.28269,0.16231
2022-10-10 08:00:00,4.425372356293943,3.1365953694599145,0.34957,0.19979
2022-10-10 09:00:00,4.680098992386023,2.0697834657027645,0.33782,0.20192
2022-10-10 10:00:00,5.169107928262653,5.554336647669439,0.36678,0.1885
2022-10-10 11:00:00,5.310134916182591,10.173143789414958,0.33447000000000005,0.16313
2022-10-10 12:00:00,5.44263169487911,6.43885690828949,0.32873,0.16266999999999998
2022-10-10 13:00:00,5.79357557226146,1.3460477488708587,0.32950999999999997,0.16209
2022-10-10 14:00:00,5.536492488350962,1.1149795966374172,0.28185000000000004,0.15494
2022-10-10 15:00:00,5.195486896433724,6.4992037108005025,0.2839,0.15463
2022-10-10 16:00:00,5.00181897195225,2.8365807448887237,0.28635000000000005,0.15494999999999998
2022-10-10 17:00:00,4.874694956803658,1.2538730875154722,0.30297,0.16812
2022-10-10 18:00:00,5.354543441035726,0.0,0.38556,0.20108
2022-10-10 19:00:00,6.181963398998113,0.0,0.43473,0.24136000000000002
2022-10-10 20:00:00,7.425293491301859,0.0,0.46876,0.27004
2022-10-10 21:00:00,8.453284111019746,0.0,0.40973000000000004,0.21971000000000002
2022-10-10 22:00:00,6.914847496620564,0.0,0.35593,0.19969
2022-10-10 23:00:00,5.464673564380381,0.0,0.32088,0.15886
2022-10-11 00:00:00,4.300836586567608,0.0,0.33593,0.18153
2022-10-11 01:00:00,3.446646724205028,0.0,0.30978,0.1554
2022-10-11 02:00:00,3.2726676943638853,0.0,0.29835,0.14556
2022-10-11 03:00:00,3.0138630587027997,0.0,0.29091,0.13948
2022-10-11 04:00:00,2.9290050090621618,0.0,0.28387,0.13459000000000002
2022-10-11 05:00:00,2.9663105301610306,0.0,0.2865,0.13952
2022-10-11 06:00:00,3.29299213233966,0.0,0.27888,0.14755000000000001
2022-10-11 07:00:00,4.122254505177995,0.9488724312604431,0.31698000000000004,0.19449
